100|0x077b|1494340330.235338000
100|0x077c|1494340330.235825000
100|0x077d|1494340330.235831000
100|0x077e|1494340330.236305000
100|0x077f|1494340330.236311000
100|0x0780|1494340330.236764000
100|0x0781|1494340330.236771000
100|0x0782|1494340330.237212000
100|0x0783|1494340330.237218000
100|0x0784|1494340330.237637000
100|0x0785|1494340330.237642000
100|0x0786|1494340330.238023000
100|0x0787|1494340330.238028000
100|0x0788|1494340330.238411000
100|0x0789|1494340330.238417000
100|0x078a|1494340330.238815000
100|0x078b|1494340330.238821000
100|0x078c|1494340330.239225000
100|0x078d|1494340330.239230000
100|0x078e|1494340330.239684000
100|0x078f|1494340330.239690000
100|0x0790|1494340330.240188000
100|0x0791|1494340330.240194000
100|0x0792|1494340330.240571000
100|0x0793|1494340330.240576000
100|0x0794|1494340330.240957000
100|0x0795|1494340330.240962000
100|0x0796|1494340330.241340000
100|0x0797|1494340330.241346000
100|0x0798|1494340330.241739000
100|0x0799|1494340330.241745000
100|0x079a|1494340330.242142000
100|0x079b|1494340330.242147000
100|0x079c|1494340330.242528000
100|0x079d|1494340330.242533000
100|0x079e|1494340330.242923000
100|0x079f|1494340330.242928000
100|0x07a0|1494340330.243305000
100|0x07a1|1494340330.243311000
100|0x07a2|1494340330.243704000
100|0x07a3|1494340330.243709000
100|0x07a4|1494340330.244113000
100|0x07a5|1494340330.244119000
100|0x07a6|1494340330.244504000
100|0x07a7|1494340330.244509000
100|0x07a8|1494340330.244901000
100|0x07a9|1494340330.244906000
100|0x07aa|1494340330.245303000
100|0x07ab|1494340330.245308000
100|0x07ac|1494340330.245697000
100|0x07ad|1494340330.245704000
100|0x07ae|1494340330.246090000
100|0x07af|1494340330.246095000
100|0x07b0|1494340330.246474000
100|0x07b1|1494340330.246479000
100|0x07b2|1494340330.247020000
100|0x07b3|1494340330.247027000
100|0x07b4|1494340330.247488000
100|0x07b5|1494340330.247495000
100|0x07b6|1494340330.247981000
100|0x07b7|1494340330.247987000
100|0x07b8|1494340330.248394000
100|0x07b9|1494340330.248398000
100|0x07ba|1494340330.248885000
100|0x07bb|1494340330.248891000
100|0x07bc|1494340330.249434000
100|0x07bd|1494340330.249440000
100|0x07be|1494340330.249878000
100|0x07bf|1494340330.249883000
100|0x07c0|1494340330.250334000
100|0x07c1|1494340330.250338000
100|0x07c2|1494340330.250788000
100|0x07c3|1494340330.250792000
100|0x07c4|1494340330.251267000
100|0x07c5|1494340330.251271000
100|0x07c6|1494340330.251766000
100|0x07c7|1494340330.251781000
100|0x07c8|1494340330.252296000
100|0x07c9|1494340330.252300000
100|0x07ca|1494340330.252802000
100|0x07cb|1494340330.252819000
100|0x07cc|1494340330.253281000
100|0x07cd|1494340330.253285000
100|0x07ce|1494340330.253712000
100|0x07cf|1494340330.253717000
100|0x07d0|1494340330.254106000
100|0x07d1|1494340330.254110000
100|0x07d2|1494340330.254487000
100|0x07d3|1494340330.254491000
200|0x5d8c|1494340330.576430000
200|0x5d8d|1494340330.576439000
200|0x5d8e|1494340330.576978000
200|0x5d8f|1494340330.576984000
200|0x5d90|1494340330.577558000
200|0x5d91|1494340330.577564000
200|0x5d92|1494340330.578137000
200|0x5d93|1494340330.578143000
200|0x5d94|1494340330.578746000
200|0x5d95|1494340330.578752000
200|0x5d96|1494340330.579274000
200|0x5d97|1494340330.579279000
200|0x5d98|1494340330.579797000
200|0x5d99|1494340330.579802000
200|0x5d9a|1494340330.580401000
200|0x5d9b|1494340330.580408000
200|0x5d9c|1494340330.580975000
200|0x5d9d|1494340330.580982000
200|0x5d9e|1494340330.581483000
200|0x5d9f|1494340330.581487000
200|0x5da0|1494340330.582094000
200|0x5da1|1494340330.582184000
200|0x5da2|1494340330.582745000
200|0x5da3|1494340330.582833000
200|0x5da4|1494340330.583330000
200|0x5da5|1494340330.583417000
200|0x5da6|1494340330.583883000
200|0x5da7|1494340330.583923000
200|0x5da8|1494340330.584393000
200|0x5da9|1494340330.584398000
200|0x5daa|1494340330.584846000
200|0x5dab|1494340330.584851000
200|0x5dac|1494340330.585309000
200|0x5dad|1494340330.585313000
200|0x5dae|1494340330.585822000
200|0x5daf|1494340330.585826000
200|0x5db0|1494340330.586359000
200|0x5db1|1494340330.586363000
200|0x5db2|1494340330.586831000
200|0x5db3|1494340330.586835000
200|0x5db4|1494340330.587370000
200|0x5db5|1494340330.587375000
200|0x5db6|1494340330.587865000
200|0x5db7|1494340330.587869000
200|0x5db8|1494340330.588395000
200|0x5db9|1494340330.588398000
200|0x5dba|1494340330.588899000
200|0x5dbb|1494340330.588903000
200|0x5dbc|1494340330.589393000
200|0x5dbd|1494340330.589397000
200|0x5dbe|1494340330.589830000
200|0x5dbf|1494340330.589835000
200|0x5dc0|1494340330.590356000
200|0x5dc1|1494340330.590360000
200|0x5dc2|1494340330.590902000
200|0x5dc3|1494340330.590906000
200|0x5dc4|1494340330.591428000
200|0x5dc5|1494340330.591432000
200|0x5dc6|1494340330.591961000
200|0x5dc7|1494340330.591965000
200|0x5dc8|1494340330.592475000
200|0x5dc9|1494340330.592479000
200|0x5dca|1494340330.592997000
200|0x5dcb|1494340330.593001000
200|0x5dcc|1494340330.593521000
200|0x5dcd|1494340330.593527000
200|0x5dce|1494340330.594040000
200|0x5dcf|1494340330.594044000
200|0x5dd0|1494340330.594529000
200|0x5dd1|1494340330.594533000
200|0x5dd2|1494340330.595023000
200|0x5dd3|1494340330.595027000
200|0x5dd4|1494340330.595509000
200|0x5dd5|1494340330.595513000
200|0x5dd6|1494340330.595987000
200|0x5dd7|1494340330.596002000
200|0x5dd8|1494340330.596486000
200|0x5dd9|1494340330.596490000
200|0x5dda|1494340330.596968000
200|0x5ddb|1494340330.596973000
200|0x5ddc|1494340330.597391000
200|0x5ddd|1494340330.597395000
200|0x5dde|1494340330.597807000
200|0x5ddf|1494340330.597811000
200|0x5de0|1494340330.598248000
200|0x5de1|1494340330.598253000
200|0x5de2|1494340330.598647000
200|0x5de3|1494340330.598651000
200|0x5de4|1494340330.599037000
200|0x5de5|1494340330.599041000
200|0x5de6|1494340330.599439000
200|0x5de7|1494340330.599443000
200|0x5de8|1494340330.599839000
200|0x5de9|1494340330.599843000
200|0x5dea|1494340330.600238000
200|0x5deb|1494340330.600243000
200|0x5dec|1494340330.600662000
200|0x5ded|1494340330.600666000
200|0x5dee|1494340330.601060000
200|0x5def|1494340330.601065000
200|0x5df0|1494340330.601450000
200|0x5df1|1494340330.601454000
200|0x5df2|1494340330.601836000
200|0x5df3|1494340330.601840000
200|0x5df4|1494340330.602235000
200|0x5df5|1494340330.602239000
200|0x5df6|1494340330.602636000
200|0x5df7|1494340330.602640000
200|0x5df8|1494340330.603034000
200|0x5df9|1494340330.603038000
200|0x5dfa|1494340330.603432000
200|0x5dfb|1494340330.603436000
200|0x5dfc|1494340330.603834000
200|0x5dfd|1494340330.603837000
100|0x07d4|1494340330.753083000
100|0x07d5|1494340330.753089000
100|0x07d6|1494340330.753725000
100|0x07d7|1494340330.753731000
100|0x07d8|1494340330.754399000
100|0x07d9|1494340330.754406000
100|0x07da|1494340330.755074000
100|0x07db|1494340330.755082000
100|0x07dc|1494340330.755759000
100|0x07dd|1494340330.755766000
100|0x07de|1494340330.756446000
100|0x07df|1494340330.756451000
100|0x07e0|1494340330.757049000
100|0x07e1|1494340330.757064000
100|0x07e2|1494340330.757657000
100|0x07e3|1494340330.757673000
100|0x07e4|1494340330.758278000
100|0x07e5|1494340330.758305000
100|0x07e6|1494340330.758864000
100|0x07e7|1494340330.758867000
100|0x07e8|1494340330.759433000
100|0x07e9|1494340330.759449000
100|0x07ea|1494340330.759984000
100|0x07eb|1494340330.760025000
100|0x07ec|1494340330.760565000
100|0x07ed|1494340330.760569000
100|0x07ee|1494340330.761031000
100|0x07ef|1494340330.761036000
100|0x07f0|1494340330.761461000
100|0x07f1|1494340330.761464000
100|0x07f2|1494340330.761928000
100|0x07f3|1494340330.761932000
100|0x07f4|1494340330.762396000
100|0x07f5|1494340330.762400000
100|0x07f6|1494340330.762916000
100|0x07f7|1494340330.762920000
100|0x07f8|1494340330.763383000
100|0x07f9|1494340330.763387000
100|0x07fa|1494340330.763828000
100|0x07fb|1494340330.763832000
100|0x07fc|1494340330.764328000
100|0x07fd|1494340330.764334000
100|0x07fe|1494340330.764773000
100|0x07ff|1494340330.764777000
100|0x0800|1494340330.765209000
100|0x0801|1494340330.765213000
100|0x0802|1494340330.765656000
100|0x0803|1494340330.765660000
100|0x0804|1494340330.766115000
100|0x0805|1494340330.766119000
100|0x0806|1494340330.766546000
100|0x0807|1494340330.766550000
100|0x0808|1494340330.766985000
100|0x0809|1494340330.766989000
100|0x080a|1494340330.767380000
100|0x080b|1494340330.767384000
100|0x080c|1494340330.767839000
100|0x080d|1494340330.767843000
100|0x080e|1494340330.768272000
100|0x080f|1494340330.768276000
100|0x0810|1494340330.768968000
100|0x0811|1494340330.768972000
100|0x0812|1494340330.769381000
100|0x0813|1494340330.769385000
100|0x0814|1494340330.769841000
100|0x0815|1494340330.769917000
100|0x0816|1494340330.770298000
100|0x0817|1494340330.770375000
100|0x0818|1494340330.770767000
100|0x0819|1494340330.770843000
100|0x081a|1494340330.771223000
100|0x081b|1494340330.771300000
100|0x081c|1494340330.771700000
100|0x081d|1494340330.771774000
100|0x081e|1494340330.772181000
100|0x081f|1494340330.772259000
100|0x0820|1494340330.772652000
100|0x0821|1494340330.772726000
100|0x0822|1494340330.773077000
100|0x0823|1494340330.773154000
100|0x0824|1494340330.773543000
100|0x0825|1494340330.773621000
100|0x0826|1494340330.774024000
100|0x0827|1494340330.774099000
100|0x0828|1494340330.774467000
100|0x0829|1494340330.774544000
100|0x082a|1494340330.774912000
100|0x082b|1494340330.774979000
100|0x082c|1494340330.775361000
100|0x082d|1494340330.775427000
100|0x082e|1494340330.775847000
100|0x082f|1494340330.775934000
100|0x0830|1494340330.776324000
100|0x0831|1494340330.776395000
100|0x0832|1494340330.776799000
100|0x0833|1494340330.776875000
100|0x0834|1494340330.777271000
100|0x0835|1494340330.777348000
100|0x0836|1494340330.777757000
100|0x0837|1494340330.777832000
100|0x0838|1494340330.778228000
100|0x0839|1494340330.778305000
100|0x083a|1494340330.778695000
100|0x083b|1494340330.778777000
100|0x083c|1494340330.779127000
100|0x083d|1494340330.779202000
100|0x083e|1494340330.779599000
100|0x083f|1494340330.779675000
100|0x0840|1494340330.780073000
100|0x0841|1494340330.780152000
100|0x0842|1494340330.780540000
100|0x0843|1494340330.780617000
100|0x0844|1494340330.781027000
100|0x0845|1494340330.781034000
	3|1494340331.100658|1494340332.100658
200|0x5dfe|1494340331.100658000
200|0x5dff|1494340331.100665000
200|0x5e00|1494340331.101303000
200|0x5e01|1494340331.101310000
200|0x5e02|1494340331.101892000
200|0x5e03|1494340331.101898000
200|0x5e04|1494340331.102505000
200|0x5e05|1494340331.102511000
200|0x5e06|1494340331.103109000
200|0x5e07|1494340331.103115000
200|0x5e08|1494340331.103537000
200|0x5e09|1494340331.103544000
200|0x5e0a|1494340331.103993000
200|0x5e0b|1494340331.103998000
200|0x5e0c|1494340331.104508000
200|0x5e0d|1494340331.104512000
200|0x5e0e|1494340331.105002000
200|0x5e0f|1494340331.105007000
200|0x5e10|1494340331.105501000
200|0x5e11|1494340331.105505000
200|0x5e12|1494340331.105980000
200|0x5e13|1494340331.105984000
200|0x5e14|1494340331.106463000
200|0x5e15|1494340331.106467000
200|0x5e16|1494340331.106953000
200|0x5e17|1494340331.106957000
200|0x5e18|1494340331.107414000
200|0x5e19|1494340331.107418000
200|0x5e1a|1494340331.107880000
200|0x5e1b|1494340331.107884000
200|0x5e1c|1494340331.108316000
200|0x5e1d|1494340331.108320000
200|0x5e1e|1494340331.108780000
200|0x5e1f|1494340331.108784000
200|0x5e20|1494340331.109243000
200|0x5e21|1494340331.109247000
200|0x5e22|1494340331.109710000
200|0x5e23|1494340331.109714000
200|0x5e24|1494340331.110167000
200|0x5e25|1494340331.110172000
200|0x5e26|1494340331.110625000
200|0x5e27|1494340331.110629000
200|0x5e28|1494340331.111086000
200|0x5e29|1494340331.111090000
200|0x5e2a|1494340331.111540000
200|0x5e2b|1494340331.111544000
200|0x5e2c|1494340331.112001000
200|0x5e2d|1494340331.112005000
200|0x5e2e|1494340331.112450000
200|0x5e2f|1494340331.112454000
200|0x5e30|1494340331.112913000
200|0x5e31|1494340331.112918000
200|0x5e32|1494340331.113365000
200|0x5e33|1494340331.113369000
200|0x5e34|1494340331.113816000
200|0x5e35|1494340331.113821000
200|0x5e36|1494340331.114248000
200|0x5e37|1494340331.114252000
200|0x5e38|1494340331.114675000
200|0x5e39|1494340331.114679000
200|0x5e3a|1494340331.115110000
200|0x5e3b|1494340331.115114000
200|0x5e3c|1494340331.115540000
200|0x5e3d|1494340331.115544000
200|0x5e3e|1494340331.115973000
200|0x5e3f|1494340331.115977000
200|0x5e40|1494340331.116408000
200|0x5e41|1494340331.116412000
200|0x5e42|1494340331.116842000
200|0x5e43|1494340331.116846000
200|0x5e44|1494340331.117279000
200|0x5e45|1494340331.117284000
200|0x5e46|1494340331.117725000
200|0x5e47|1494340331.117730000
200|0x5e48|1494340331.118167000
200|0x5e49|1494340331.118171000
200|0x5e4a|1494340331.118604000
200|0x5e4b|1494340331.118608000
200|0x5e4c|1494340331.119041000
200|0x5e4d|1494340331.119045000
200|0x5e4e|1494340331.119470000
200|0x5e4f|1494340331.119474000
200|0x5e50|1494340331.119896000
200|0x5e51|1494340331.119900000
200|0x5e52|1494340331.120368000
200|0x5e53|1494340331.120376000
200|0x5e54|1494340331.120790000
200|0x5e55|1494340331.120795000
200|0x5e56|1494340331.121215000
200|0x5e57|1494340331.121220000
200|0x5e58|1494340331.121646000
200|0x5e59|1494340331.121651000
200|0x5e5a|1494340331.122076000
200|0x5e5b|1494340331.122081000
200|0x5e5c|1494340331.122501000
200|0x5e5d|1494340331.122506000
200|0x5e5e|1494340331.122930000
200|0x5e5f|1494340331.122936000
200|0x5e60|1494340331.123352000
200|0x5e61|1494340331.123357000
200|0x5e62|1494340331.123776000
200|0x5e63|1494340331.123781000
200|0x5e64|1494340331.124203000
200|0x5e65|1494340331.124208000
200|0x5e66|1494340331.124629000
200|0x5e67|1494340331.124635000
200|0x5e68|1494340331.125067000
200|0x5e69|1494340331.125072000
200|0x5e6a|1494340331.125496000
200|0x5e6b|1494340331.125501000
200|0x5e6c|1494340331.125931000
200|0x5e6d|1494340331.125936000
200|0x5e6e|1494340331.126350000
200|0x5e6f|1494340331.126355000
100|0x0846|1494340331.277316000
100|0x0847|1494340331.277322000
100|0x0848|1494340331.277909000
100|0x0849|1494340331.277914000
100|0x084a|1494340331.278431000
100|0x084b|1494340331.278436000
100|0x084c|1494340331.279002000
100|0x084d|1494340331.279103000
100|0x084e|1494340331.279592000
100|0x084f|1494340331.279625000
100|0x0850|1494340331.280120000
100|0x0851|1494340331.280126000
100|0x0852|1494340331.280645000
100|0x0853|1494340331.280665000
100|0x0854|1494340331.281232000
100|0x0855|1494340331.281238000
100|0x0856|1494340331.281798000
100|0x0857|1494340331.281804000
100|0x0858|1494340331.282386000
100|0x0859|1494340331.282392000
100|0x085a|1494340331.282908000
100|0x085b|1494340331.282914000
100|0x085c|1494340331.283483000
100|0x085d|1494340331.283489000
100|0x085e|1494340331.284001000
100|0x085f|1494340331.284007000
100|0x0860|1494340331.284490000
100|0x0861|1494340331.284494000
100|0x0862|1494340331.284993000
100|0x0863|1494340331.284997000
100|0x0864|1494340331.285452000
100|0x0865|1494340331.285573000
100|0x0866|1494340331.285879000
100|0x0867|1494340331.285955000
100|0x0868|1494340331.286321000
100|0x0869|1494340331.286396000
100|0x086a|1494340331.286806000
100|0x086b|1494340331.286884000
100|0x086c|1494340331.287309000
100|0x086d|1494340331.287385000
100|0x086e|1494340331.287781000
100|0x086f|1494340331.287856000
100|0x0870|1494340331.288275000
100|0x0871|1494340331.288347000
100|0x0872|1494340331.288711000
100|0x0873|1494340331.288785000
100|0x0874|1494340331.289187000
100|0x0875|1494340331.289267000
100|0x0876|1494340331.289684000
100|0x0877|1494340331.289757000
100|0x0878|1494340331.290153000
100|0x0879|1494340331.290225000
100|0x087a|1494340331.290626000
100|0x087b|1494340331.290698000
100|0x087c|1494340331.291115000
100|0x087d|1494340331.291142000
100|0x087e|1494340331.291533000
100|0x087f|1494340331.291620000
100|0x0880|1494340331.291984000
100|0x0881|1494340331.292049000
100|0x0882|1494340331.292428000
100|0x0883|1494340331.292500000
100|0x0884|1494340331.292901000
100|0x0885|1494340331.292980000
100|0x0886|1494340331.293382000
100|0x0887|1494340331.293456000
100|0x0888|1494340331.293825000
100|0x0889|1494340331.293900000
100|0x088a|1494340331.294294000
100|0x088b|1494340331.294367000
100|0x088c|1494340331.294720000
100|0x088d|1494340331.294798000
100|0x088e|1494340331.295146000
100|0x088f|1494340331.295220000
100|0x0890|1494340331.295590000
100|0x0891|1494340331.295662000
100|0x0892|1494340331.296080000
100|0x0893|1494340331.296152000
100|0x0894|1494340331.296501000
100|0x0895|1494340331.296574000
100|0x0896|1494340331.296971000
100|0x0897|1494340331.297045000
100|0x0898|1494340331.297398000
100|0x0899|1494340331.297471000
100|0x089a|1494340331.297825000
100|0x089b|1494340331.297897000
100|0x089c|1494340331.298293000
100|0x089d|1494340331.298366000
100|0x089e|1494340331.298717000
100|0x089f|1494340331.298789000
100|0x08a0|1494340331.299186000
100|0x08a1|1494340331.299257000
100|0x08a2|1494340331.299615000
100|0x08a3|1494340331.299688000
100|0x08a4|1494340331.300089000
100|0x08a5|1494340331.300157000
100|0x08a6|1494340331.300533000
100|0x08a7|1494340331.300608000
100|0x08a8|1494340331.300958000
100|0x08a9|1494340331.301032000
100|0x08aa|1494340331.301444000
100|0x08ab|1494340331.301518000
100|0x08ac|1494340331.301869000
100|0x08ad|1494340331.301942000
100|0x08ae|1494340331.302296000
100|0x08af|1494340331.302367000
100|0x08b0|1494340331.302721000
100|0x08b1|1494340331.302792000
100|0x08b2|1494340331.303192000
100|0x08b3|1494340331.303266000
100|0x08b4|1494340331.303619000
100|0x08b5|1494340331.303691000
100|0x08b6|1494340331.304081000
100|0x08b7|1494340331.304109000
100|0x08b8|1494340331.334308000
100|0x97a3|1494340331.335252000
100|0x08b9|1494340331.337603000
100|0x97a4|1494340331.340061000
200|0x5e70|1494340331.624946000
200|0x5e71|1494340331.624953000
200|0x5e72|1494340331.625439000
200|0x5e73|1494340331.625442000
200|0x5e74|1494340331.626060000
200|0x5e75|1494340331.626067000
200|0x5e76|1494340331.626634000
200|0x5e77|1494340331.626640000
200|0x5e78|1494340331.627204000
200|0x5e79|1494340331.627210000
200|0x5e7a|1494340331.627729000
200|0x5e7b|1494340331.627736000
200|0x5e7c|1494340331.628229000
200|0x5e7d|1494340331.628233000
200|0x5e7e|1494340331.628839000
200|0x5e7f|1494340331.628844000
200|0x5e80|1494340331.629356000
200|0x5e81|1494340331.629373000
200|0x5e82|1494340331.629932000
200|0x5e83|1494340331.629936000
200|0x5e84|1494340331.630450000
200|0x5e85|1494340331.630455000
200|0x5e86|1494340331.630981000
200|0x5e87|1494340331.630985000
200|0x5e88|1494340331.631466000
200|0x5e89|1494340331.631470000
200|0x5e8a|1494340331.631950000
200|0x5e8b|1494340331.631954000
200|0x5e8c|1494340331.632410000
200|0x5e8d|1494340331.632414000
200|0x5e8e|1494340331.632930000
200|0x5e8f|1494340331.632934000
200|0x5e90|1494340331.633466000
200|0x5e91|1494340331.633470000
200|0x5e92|1494340331.633931000
200|0x5e93|1494340331.633935000
200|0x5e94|1494340331.634387000
200|0x5e95|1494340331.634392000
200|0x5e96|1494340331.634835000
200|0x5e97|1494340331.634839000
200|0x5e98|1494340331.635274000
200|0x5e99|1494340331.635278000
200|0x5e9a|1494340331.635710000
200|0x5e9b|1494340331.635714000
200|0x5e9c|1494340331.636157000
200|0x5e9d|1494340331.636161000
200|0x5e9e|1494340331.636596000
200|0x5e9f|1494340331.636600000
200|0x5ea0|1494340331.637025000
200|0x5ea1|1494340331.637029000
200|0x5ea2|1494340331.637460000
200|0x5ea3|1494340331.637465000
200|0x5ea4|1494340331.637896000
200|0x5ea5|1494340331.637900000
200|0x5ea6|1494340331.638326000
200|0x5ea7|1494340331.638331000
200|0x5ea8|1494340331.638764000
200|0x5ea9|1494340331.638768000
200|0x5eaa|1494340331.639197000
200|0x5eab|1494340331.639201000
200|0x5eac|1494340331.639643000
200|0x5ead|1494340331.639647000
200|0x5eae|1494340331.640085000
200|0x5eaf|1494340331.640089000
200|0x5eb0|1494340331.640510000
200|0x5eb1|1494340331.640515000
200|0x5eb2|1494340331.640947000
200|0x5eb3|1494340331.640952000
200|0x5eb4|1494340331.641388000
200|0x5eb5|1494340331.641392000
200|0x5eb6|1494340331.641801000
200|0x5eb7|1494340331.641806000
200|0x5eb8|1494340331.642262000
200|0x5eb9|1494340331.642266000
200|0x5eba|1494340331.642717000
200|0x5ebb|1494340331.642721000
200|0x5ebc|1494340331.643171000
200|0x5ebd|1494340331.643175000
200|0x5ebe|1494340331.643624000
200|0x5ebf|1494340331.643628000
200|0x5ec0|1494340331.644092000
200|0x5ec1|1494340331.644097000
200|0x5ec2|1494340331.644563000
200|0x5ec3|1494340331.644567000
200|0x5ec4|1494340331.645026000
200|0x5ec5|1494340331.645031000
200|0x5ec6|1494340331.645467000
200|0x5ec7|1494340331.645471000
200|0x5ec8|1494340331.645926000
200|0x5ec9|1494340331.645930000
200|0x5eca|1494340331.646375000
200|0x5ecb|1494340331.646379000
200|0x5ecc|1494340331.646835000
200|0x5ecd|1494340331.646839000
200|0x5ece|1494340331.647265000
200|0x5ecf|1494340331.647269000
200|0x5ed0|1494340331.647659000
200|0x5ed1|1494340331.647663000
200|0x5ed2|1494340331.648041000
200|0x5ed3|1494340331.648072000
200|0x5ed4|1494340331.648458000
200|0x5ed5|1494340331.648462000
200|0x5ed6|1494340331.648870000
200|0x5ed7|1494340331.648874000
200|0x5ed8|1494340331.649266000
200|0x5ed9|1494340331.649271000
200|0x5eda|1494340331.649676000
200|0x5edb|1494340331.649680000
200|0x5edc|1494340331.650072000
200|0x5edd|1494340331.650076000
200|0x5ede|1494340331.650463000
200|0x5edf|1494340331.650467000
200|0x5ee0|1494340331.650864000
200|0x5ee1|1494340331.650867000
	4|1494340332.149271|1494340333.149271
200|0x5ee2|1494340332.149271000
200|0x5ee3|1494340332.149293000
200|0x5ee4|1494340332.149837000
200|0x5ee5|1494340332.149843000
200|0x5ee6|1494340332.150453000
200|0x5ee7|1494340332.150459000
200|0x5ee8|1494340332.151070000
200|0x5ee9|1494340332.151076000
200|0x5eea|1494340332.151697000
200|0x5eeb|1494340332.151702000
200|0x5eec|1494340332.152269000
200|0x5eed|1494340332.152275000
200|0x5eee|1494340332.152899000
200|0x5eef|1494340332.152905000
200|0x5ef0|1494340332.153488000
200|0x5ef1|1494340332.153495000
200|0x5ef2|1494340332.153998000
200|0x5ef3|1494340332.154004000
200|0x5ef4|1494340332.154519000
200|0x5ef5|1494340332.154525000
200|0x5ef6|1494340332.155050000
200|0x5ef7|1494340332.155056000
200|0x5ef8|1494340332.155624000
200|0x5ef9|1494340332.155630000
200|0x5efa|1494340332.156167000
200|0x5efb|1494340332.156174000
200|0x5efc|1494340332.156681000
200|0x5efd|1494340332.156687000
200|0x5efe|1494340332.157141000
200|0x5eff|1494340332.157147000
200|0x5f00|1494340332.157562000
200|0x5f01|1494340332.157567000
200|0x5f02|1494340332.157990000
200|0x5f03|1494340332.157996000
200|0x5f04|1494340332.158412000
200|0x5f05|1494340332.158418000
200|0x5f06|1494340332.158820000
200|0x5f07|1494340332.158826000
200|0x5f08|1494340332.159277000
200|0x5f09|1494340332.159283000
200|0x5f0a|1494340332.159654000
200|0x5f0b|1494340332.159660000
200|0x5f0c|1494340332.160061000
200|0x5f0d|1494340332.160150000
200|0x5f0e|1494340332.160573000
200|0x5f0f|1494340332.160578000
200|0x5f10|1494340332.160998000
200|0x5f11|1494340332.161004000
200|0x5f12|1494340332.161420000
200|0x5f13|1494340332.161427000
200|0x5f14|1494340332.161852000
200|0x5f15|1494340332.161857000
200|0x5f16|1494340332.162231000
200|0x5f17|1494340332.162236000
200|0x5f18|1494340332.162655000
200|0x5f19|1494340332.162661000
200|0x5f1a|1494340332.163053000
200|0x5f1b|1494340332.163059000
200|0x5f1c|1494340332.163580000
200|0x5f1d|1494340332.163586000
200|0x5f1e|1494340332.164057000
200|0x5f1f|1494340332.164062000
200|0x5f20|1494340332.164553000
200|0x5f21|1494340332.164558000
200|0x5f22|1494340332.165085000
200|0x5f23|1494340332.165091000
200|0x5f24|1494340332.165634000
200|0x5f25|1494340332.165639000
200|0x5f26|1494340332.166071000
200|0x5f27|1494340332.166089000
200|0x5f28|1494340332.166597000
200|0x5f29|1494340332.166603000
200|0x5f2a|1494340332.167069000
200|0x5f2b|1494340332.167075000
200|0x5f2c|1494340332.167523000
200|0x5f2d|1494340332.167528000
200|0x5f2e|1494340332.167994000
200|0x5f2f|1494340332.168000000
200|0x5f30|1494340332.168408000
200|0x5f31|1494340332.168414000
200|0x5f32|1494340332.168890000
200|0x5f33|1494340332.168896000
200|0x5f34|1494340332.169358000
200|0x5f35|1494340332.169366000
200|0x5f36|1494340332.169775000
200|0x5f37|1494340332.169781000
200|0x5f38|1494340332.170175000
200|0x5f39|1494340332.170181000
200|0x5f3a|1494340332.170578000
200|0x5f3b|1494340332.170584000
200|0x5f3c|1494340332.170968000
200|0x5f3d|1494340332.170974000
200|0x5f3e|1494340332.171373000
200|0x5f3f|1494340332.171378000
200|0x5f40|1494340332.171771000
200|0x5f41|1494340332.171777000
200|0x5f42|1494340332.172175000
200|0x5f43|1494340332.172181000
200|0x5f44|1494340332.172580000
200|0x5f45|1494340332.172586000
200|0x5f46|1494340332.172968000
200|0x5f47|1494340332.172974000
200|0x5f48|1494340332.173404000
200|0x5f49|1494340332.173411000
200|0x5f4a|1494340332.173853000
200|0x5f4b|1494340332.173858000
200|0x5f4c|1494340332.174321000
200|0x5f4d|1494340332.174327000
200|0x5f4e|1494340332.174774000
200|0x5f4f|1494340332.174780000
200|0x5f50|1494340332.175233000
200|0x5f51|1494340332.175239000
200|0x5f52|1494340332.175661000
200|0x5f53|1494340332.175667000
200|0x5f54|1494340332.206760000
200|0xbe55|1494340332.207804000
200|0x5f55|1494340332.214065000
200|0xbe56|1494340332.217365000
